22801,5301849
22805,5301849
22808,5301849
22813,5301849
22815,5301849
22816,5301849
22823,5301849
22834,5301849
22843,5301849
22848,5301849
155152,7637448
155157,7637448
155159,7637448
155165,7637448
155166,7637448
155183,7637448
155185,7637448
155188,7637448
155193,7637448
155200,7637448
353754,8121044
353756,8121044
353760,8121044
353761,8121044
353764,8121044
353767,8121044
353778,8121044
353779,8121044
353792,8121044
353795,8121044
361867,8325262
361872,8325262
361874,8325262
361876,8325262
361879,8325262
361882,8325262
361890,8325262
361892,8325262
361895,8325262
361897,8325262
268511,9085467
268512,9085467
268523,9085467
268529,9085467
268530,9085467
268531,9085467
268535,9085467
268545,9085467
268546,9085467
268550,9085467
309960,9144380
309965,9144380
309967,9144380
309968,9144380
309986,9144380
309989,9144380
309991,9144380
309995,9144380
309996,9144380
310000,9144380
41003,9184665
41009,9184665
41022,9184665
41027,9184665
41030,9184665
41031,9184665
41032,9184665
41038,9184665
41043,9184665
41047,9184665
185605,9234408
185612,9234408
185613,9234408
185618,9234408
185622,9234408
185629,9234408
185633,9234408
185634,9234408
185635,9234408
185636,9234408
43102,9243289
43103,9243289
43106,9243289
43112,9243289
43117,9243289
43121,9243289
43127,9243289
43130,9243289
43136,9243289
43146,9243289
286753,9280213
286757,9280213
286760,9280213
286761,9280213
286765,9280213
286770,9280213
286771,9280213
286775,9280213
286785,9280213
286798,9280213
385106,9360714
385115,9360714
385116,9360714
385120,9360714
385122,9360714
385129,9360714
385132,9360714
385133,9360714
385147,9360714
385149,9360714
264951,9375434
264958,9375434
264962,9375434
264964,9375434
264967,9375434
264988,9375434
264991,9375434
264992,9375434
264994,9375434
264999,9375434
53151,9420344
53156,9420344
53161,9420344
53178,9420344
53181,9420344
53183,9420344
53184,9420344
53187,9420344
53190,9420344
53198,9420344
216506,9454096
216512,9454096
216514,9454096
216521,9454096
216523,9454096
216527,9454096
216535,9454096
216537,9454096
216546,9454096
216549,9454096
230501,9501954
230502,9501954
230503,9501954
230504,9501954
230506,9501954
230535,9501954
230537,9501954
230543,9501954
230545,9501954
230549,9501954
382852,9653197
382854,9653197
382856,9653197
382866,9653197
382870,9653197
382887,9653197
382891,9653197
382893,9653197
382897,9653197
382898,9653197
