132202,8005109
132203,8005109
132205,8005109
132207,8005109
132209,8005109
132221,8005109
132229,8005109
132238,8005109
132241,8005109
132250,8005109
157901,8411621
157914,8411621
157915,8411621
157928,8411621
157931,8411621
157932,8411621
157934,8411621
157939,8411621
157944,8411621
157946,8411621
390208,8520458
390225,8520458
390229,8520458
390230,8520458
390231,8520458
390234,8520458
390237,8520458
390245,8520458
390248,8520458
390249,8520458
389153,9079119
389155,9079119
389156,9079119
389160,9079119
389167,9079119
389168,9079119
389178,9079119
389181,9079119
389185,9079119
389193,9079119
379505,9081801
379508,9081801
379511,9081801
379517,9081801
379521,9081801
379533,9081801
379536,9081801
379538,9081801
379543,9081801
379545,9081801
317652,9081992
317657,9081992
317660,9081992
317664,9081992
317671,9081992
317673,9081992
317691,9081992
317693,9081992
317696,9081992
317700,9081992
92007,9088287
92011,9088287
92015,9088287
92021,9088287
92025,9088287
92033,9088287
92035,9088287
92036,9088287
92042,9088287
92050,9088287
268451,9103130
268453,9103130
268454,9103130
268457,9103130
268458,9103130
268460,9103130
268473,9103130
268487,9103130
268490,9103130
268500,9103130
173102,9114725
173103,9114725
173109,9114725
173117,9114725
173118,9114725
173121,9114725
173122,9114725
173124,9114725
173145,9114725
173147,9114725
134503,9114737
134505,9114737
134506,9114737
134511,9114737
134519,9114737
134520,9114737
134527,9114737
134541,9114737
134543,9114737
134548,9114737
360251,9118018
360260,9118018
360269,9118018
360272,9118018
360276,9118018
360281,9118018
360283,9118018
360285,9118018
360286,9118018
360292,9118018
103651,9124419
103675,9124419
103678,9124419
103683,9124419
103684,9124419
103686,9124419
103692,9124419
103693,9124419
103696,9124419
103697,9124419
64403,9126687
64410,9126687
64416,9126687
64420,9126687
64421,9126687
64433,9126687
64434,9126687
64438,9126687
64440,9126687
64447,9126687
223563,9150482
223564,9150482
223572,9150482
223573,9150482
223579,9150482
223582,9150482
223583,9150482
223584,9150482
223586,9150482
223590,9150482
74302,9150509
74310,9150509
74311,9150509
74316,9150509
74317,9150509
74323,9150509
74326,9150509
74333,9150509
74342,9150509
74344,9150509
19103,9155884
19106,9155884
19115,9155884
19118,9155884
19130,9155884
19132,9155884
19139,9155884
19142,9155884
19146,9155884
19147,9155884
134152,9178422
134159,9178422
134160,9178422
134163,9178422
134172,9178422
134177,9178422
134188,9178422
134190,9178422
134195,9178422
134196,9178422
52501,9179311
52502,9179311
52504,9179311
52508,9179311
52510,9179311
52520,9179311
52530,9179311
52546,9179311
52547,9179311
52548,9179311
309651,9180839
309661,9180839
309662,9180839
309668,9180839
309677,9180839
309678,9180839
309679,9180839
309690,9180839
309697,9180839
309699,9180839
168364,9180841
168365,9180841
168367,9180841
168368,9180841
168375,9180841
168377,9180841
168382,9180841
168387,9180841
168396,9180841
168398,9180841
378151,9182966
378158,9182966
378159,9182966
378165,9182966
378167,9182966
378183,9182966
378185,9182966
378188,9182966
378198,9182966
378200,9182966
316703,9182978
316705,9182978
316711,9182978
316714,9182978
316717,9182978
316727,9182978
316736,9182978
316740,9182978
316743,9182978
316747,9182978
309551,9186209
309559,9186209
309569,9186209
309578,9186209
309579,9186209
309581,9186209
309584,9186209
309592,9186209
309597,9186209
309598,9186209
191212,9190183
191221,9190183
191223,9190183
191226,9190183
191231,9190183
191232,9190183
191236,9190183
191239,9190183
191242,9190183
191245,9190183
58205,9196175
58229,9196175
58231,9196175
58241,9196175
58242,9196175
58245,9196175
58246,9196175
58248,9196175
58249,9196175
58250,9196175
350702,9215658
350704,9215658
350705,9215658
350713,9215658
350716,9215658
350717,9215658
350725,9215658
350732,9215658
350734,9215658
350739,9215658
143410,9225586
143415,9225586
143422,9225586
143424,9225586
143426,9225586
143432,9225586
143436,9225586
143439,9225586
143447,9225586
143448,9225586
185657,9229049
185666,9229049
185667,9229049
185669,9229049
185670,9229049
185671,9229049
185673,9229049
185687,9229049
185690,9229049
185696,9229049
84953,9234276
84959,9234276
84965,9234276
84966,9234276
84969,9234276
84970,9234276
84981,9234276
84987,9234276
84997,9234276
84999,9234276
124654,9243758
124657,9243758
124662,9243758
124663,9243758
124664,9243758
124676,9243758
124680,9243758
124691,9243758
124698,9243758
124700,9243758
113903,9243801
113906,9243801
113908,9243801
113910,9243801
113920,9243801
113923,9243801
113926,9243801
113928,9243801
113945,9243801
113949,9243801
243152,9249295
243157,9249295
243160,9249295
243161,9249295
243163,9249295
243180,9249295
243181,9249295
243183,9249295
243194,9249295
243195,9249295
376754,9253870
376762,9253870
376766,9253870
376774,9253870
376775,9253870
376790,9253870
376792,9253870
376793,9253870
376799,9253870
376800,9253870
226601,9312690
226607,9312690
226611,9312690
226612,9312690
226620,9312690
226628,9312690
226630,9312690
226635,9312690
226637,9312690
226640,9312690
212507,9313773
212509,9313773
212519,9313773
212520,9313773
212524,9313773
212533,9313773
212537,9313773
212544,9313773
212547,9313773
212549,9313773
113454,9313785
113464,9313785
113467,9313785
113470,9313785
113479,9313785
113482,9313785
113485,9313785
113491,9313785
113493,9313785
113496,9313785
171453,9341756
171455,9341756
171459,9341756
171461,9341756
171463,9341756
171479,9341756
171485,9341756
171489,9341756
171493,9341756
171496,9341756
111701,9341770
111704,9341770
111707,9341770
111718,9341770
111722,9341770
111731,9341770
111740,9341770
111746,9341770
111747,9341770
111750,9341770
162506,9357494
162519,9357494
162520,9357494
162526,9357494
162530,9357494
162531,9357494
162534,9357494
162540,9357494
162543,9357494
162550,9357494
56516,9357509
56517,9357509
56518,9357509
56523,9357509
56525,9357509
56533,9357509
56536,9357509
56544,9357509
56545,9357509
56547,9357509
142452,9361380
142459,9361380
142461,9361380
142470,9361380
142474,9361380
142478,9361380
142480,9361380
142482,9361380
142484,9361380
142487,9361380
78801,9361756
78813,9361756
78815,9361756
78816,9361756
78826,9361756
78829,9361756
78831,9361756
78833,9361756
78844,9361756
78850,9361756
115806,9361768
115809,9361768
115811,9361768
115817,9361768
115824,9361768
115830,9361768
115838,9361768
115840,9361768
115842,9361768
115850,9361768
10253,9375111
10255,9375111
10260,9375111
10269,9375111
10274,9375111
10283,9375111
10291,9375111
10293,9375111
10296,9375111
10299,9375111
364961,9375135
364963,9375135
364970,9375135
364974,9375135
364975,9375135
364977,9375135
364981,9375135
364985,9375135
364988,9375135
364991,9375135
95361,9375147
95365,9375147
95371,9375147
95375,9375147
95376,9375147
95378,9375147
95381,9375147
95383,9375147
95385,9375147
95387,9375147
347257,9406843
347262,9406843
347272,9406843
347284,9406843
347286,9406843
347289,9406843
347290,9406843
347295,9406843
347297,9406843
347300,9406843
225807,9419292
225810,9419292
225811,9419292
225814,9419292
225818,9419292
225823,9419292
225827,9419292
225832,9419292
225842,9419292
225848,9419292
330651,9423748
330663,9423748
330669,9423748
