336201,7332488
336203,7332488
336208,7332488
336217,7332488
336227,7332488
336231,7332488
336234,7332488
336239,7332488
336248,7332488
336249,7332488
391961,7421863
391966,7421863
391973,7421863
391974,7421863
391975,7421863
391976,7421863
391984,7421863
391987,7421863
391998,7421863
391999,7421863
56254,7814254
56255,7814254
56266,7814254
56271,7814254
56276,7814254
56277,7814254
56283,7814254
56288,7814254
56293,7814254
56295,7814254
245955,7922130
245963,7922130
245970,7922130
245974,7922130
245976,7922130
245984,7922130
245985,7922130
245991,7922130
245992,7922130
245999,7922130
371803,8012786
371805,8012786
371808,8012786
371809,8012786
371810,8012786
371815,8012786
371820,8012786
371827,8012786
371832,8012786
371833,8012786
240351,8015881
240353,8015881
240356,8015881
240361,8015881
240363,8015881
240365,8015881
240367,8015881
240377,8015881
240389,8015881
240396,8015881
51956,8111518
51957,8111518
51959,8111518
51963,8111518
51966,8111518
51970,8111518
51981,8111518
51983,8111518
51985,8111518
51986,8111518
328552,8309529
328555,8309529
328557,8309529
328567,8309529
328571,8309529
328582,8309529
328584,8309529
328594,8309529
328597,8309529
328599,8309529
353501,8309555
353510,8309555
353512,8309555
353514,8309555
353518,8309555
353526,8309555
353535,8309555
353541,8309555
353544,8309555
353545,8309555
131852,8414489
131857,8414489
131861,8414489
131864,8414489
131865,8414489
131869,8414489
131871,8414489
131877,8414489
131885,8414489
131896,8414489
390253,8513168
390254,8513168
390255,8513168
390258,8513168
390263,8513168
390271,8513168
390278,8513168
390284,8513168
390297,8513168
390299,8513168
30958,8712166
30969,8712166
30974,8712166
30976,8712166
30979,8712166
30987,8712166
30989,8712166
30990,8712166
30992,8712166
30995,8712166
148060,8716863
148063,8716863
148072,8716863
148073,8716863
148074,8716863
148075,8716863
148083,8716863
148085,8716863
148093,8716863
148098,8716863
370259,8802791
370261,8802791
370262,8802791
370264,8802791
370266,8802791
370273,8802791
370274,8802791
370278,8802791
370297,8802791
370300,8802791
42301,8820286
42305,8820286
42307,8820286
42314,8820286
42336,8820286
42337,8820286
42339,8820286
42341,8820286
42347,8820286
42350,8820286
44353,8820298
44356,8820298
44368,8820298
44370,8820298
44374,8820298
44379,8820298
44380,8820298
44386,8820298
44390,8820298
44398,8820298
370002,8821747
370004,8821747
370008,8821747
370009,8821747
370025,8821747
370027,8821747
370030,8821747
370039,8821747
370041,8821747
370045,8821747
215203,8910134
215205,8910134
215207,8910134
215208,8910134
215213,8910134
215221,8910134
215229,8910134
215231,8910134
215239,8910134
215247,8910134
275560,8915548
275566,8915548
275567,8915548
275570,8915548
275571,8915548
275572,8915548
275585,8915548
275590,8915548
275591,8915548
275592,8915548
33701,8917924
33704,8917924
33705,8917924
33706,8917924
33711,8917924
33728,8917924
33730,8917924
33736,8917924
33738,8917924
33741,8917924
88001,8920529
88007,8920529
88008,8920529
88012,8920529
88022,8920529
88025,8920529
88032,8920529
88035,8920529
88044,8920529
88045,8920529
51805,8920531
51812,8920531
51815,8920531
51825,8920531
51830,8920531
51833,8920531
51844,8920531
51845,8920531
51847,8920531
51848,8920531
96502,8920555
96511,8920555
96516,8920555
96518,8920555
96519,8920555
96524,8920555
96532,8920555
96540,8920555
96544,8920555
96548,8920555
125701,8920581
125702,8920581
125706,8920581
125709,8920581
125716,8920581
125723,8920581
125724,8920581
125733,8920581
125738,8920581
125746,8920581
35452,9004308
35455,9004308
35460,9004308
35462,9004308
35476,9004308
35481,9004308
35483,9004308
35495,9004308
35497,9004308
35500,9004308
