305401,5265904
305402,5265904
305405,5265904
305406,5265904
305407,5265904
305409,5265904
305410,5265904
305411,5265904
305412,5265904
305413,5265904
305415,5265904
305417,5265904
305418,5265904
305420,5265904
305421,5265904
305422,5265904
305423,5265904
305424,5265904
305425,5265904
305426,5265904
305427,5265904
305428,5265904
305429,5265904
305430,5265904
305431,5265904
305432,5265904
305433,5265904
305434,5265904
305435,5265904
305436,5265904
305437,5265904
305438,5265904
305439,5265904
305440,5265904
305441,5265904
305444,5265904
305446,5265904
305447,5265904
305448,5265904
305450,5265904
78601,6511350
78603,6511350
78606,6511350
78607,6511350
78608,6511350
78609,6511350
78610,6511350
78611,6511350
78612,6511350
78614,6511350
78615,6511350
78616,6511350
78617,6511350
78619,6511350
78620,6511350
78623,6511350
78624,6511350
78625,6511350
78626,6511350
78627,6511350
78628,6511350
78629,6511350
78630,6511350
78631,6511350
78632,6511350
78633,6511350
78634,6511350
78635,6511350
78636,6511350
78637,6511350
78638,6511350
78640,6511350
78641,6511350
78643,6511350
78644,6511350
78645,6511350
78646,6511350
78647,6511350
78648,6511350
78649,6511350
225251,7205075
225252,7205075
225253,7205075
225254,7205075
225255,7205075
225256,7205075
225257,7205075
225258,7205075
225259,7205075
225260,7205075
225262,7205075
225264,7205075
225265,7205075
225266,7205075
225268,7205075
225269,7205075
225271,7205075
225272,7205075
225273,7205075
225274,7205075
225275,7205075
225276,7205075
225277,7205075
225278,7205075
225281,7205075
225282,7205075
225284,7205075
225285,7205075
225286,7205075
225287,7205075
225288,7205075
225289,7205075
225290,7205075
225291,7205075
225292,7205075
225294,7205075
225296,7205075
225297,7205075
225298,7205075
225299,7205075
320351,7329522
320352,7329522
320353,7329522
320354,7329522
320355,7329522
320358,7329522
320359,7329522
320361,7329522
320362,7329522
320363,7329522
320364,7329522
320365,7329522
320366,7329522
320367,7329522
320368,7329522
320369,7329522
320370,7329522
320371,7329522
320372,7329522
320373,7329522
320374,7329522
320375,7329522
320376,7329522
320377,7329522
320380,7329522
320382,7329522
320384,7329522
320385,7329522
320386,7329522
320388,7329522
320389,7329522
320390,7329522
320391,7329522
320392,7329522
320393,7329522
320394,7329522
320395,7329522
320396,7329522
320397,7329522
320398,7329522
132451,7330040
132452,7330040
132453,7330040
132456,7330040
132457,7330040
132458,7330040
132459,7330040
132461,7330040
132463,7330040
132464,7330040
132465,7330040
132466,7330040
132467,7330040
132468,7330040
132469,7330040
132471,7330040
132473,7330040
132474,7330040
132476,7330040
132477,7330040
132478,7330040
132479,7330040
132480,7330040
132482,7330040
132483,7330040
132485,7330040
132486,7330040
132487,7330040
132488,7330040
132489,7330040
132490,7330040
132491,7330040
132492,7330040
132493,7330040
132494,7330040
132496,7330040
132497,7330040
132498,7330040
132499,7330040
132500,7330040
312552,7350090
312553,7350090
312555,7350090
312556,7350090
312557,7350090
312558,7350090
312559,7350090
312561,7350090
312562,7350090
312563,7350090
312564,7350090
312565,7350090
312566,7350090
312567,7350090
312568,7350090
312569,7350090
312570,7350090
312571,7350090
312573,7350090
312574,7350090
312575,7350090
312576,7350090
312577,7350090
312578,7350090
312579,7350090
312580,7350090
312582,7350090
312584,7350090
312585,7350090
312586,7350090
312589,7350090
312590,7350090
312591,7350090
312592,7350090
312593,7350090
312594,7350090
312595,7350090
312596,7350090
312597,7350090
312600,7350090
148251,7350325
148253,7350325
148255,7350325
148256,7350325
148257,7350325
148258,7350325
148259,7350325
148260,7350325
148261,7350325
148262,7350325
148263,7350325
148264,7350325
148265,7350325
148266,7350325
148267,7350325
148269,7350325
148271,7350325
148272,7350325
148273,7350325
148274,7350325
148275,7350325
148276,7350325
148277,7350325
148279,7350325
148280,7350325
148281,7350325
148284,7350325
148285,7350325
148286,7350325
148288,7350325
148289,7350325
148290,7350325
148291,7350325
148292,7350325
148293,7350325
148295,7350325
148296,7350325
148297,7350325
148298,7350325
148300,7350325
372701,7353078
372702,7353078
372703,7353078
372704,7353078
372705,7353078
372706,7353078
372707,7353078
372708,7353078
372709,7353078
372710,7353078
372711,7353078
372713,7353078
372714,7353078
372716,7353078
372717,7353078
372718,7353078
372719,7353078
372720,7353078
372721,7353078
372722,7353078
372723,7353078
372725,7353078
372726,7353078
372727,7353078
372729,7353078
372731,7353078
372734,7353078
372735,7353078
372736,7353078
372738,7353078
372739,7353078
372740,7353078
372742,7353078
372743,7353078
372745,7353078
372746,7353078
372747,7353078
372748,7353078
372749,7353078
372750,7353078
135702,7357567
135704,7357567
135705,7357567
135706,7357567
135707,7357567
135709,7357567
135711,7357567
135712,7357567
135713,7357567
135714,7357567
135715,7357567
135716,7357567
135717,7357567
135718,7357567
135719,7357567
135720,7357567
135721,7357567
135723,7357567
135724,7357567
135725,7357567
135729,7357567
135730,7357567
135731,7357567
135732,7357567
135733,7357567
135734,7357567
135735,7357567
135736,7357567
135737,7357567
135738,7357567
135739,7357567
135740,7357567
135742,7357567
135743,7357567
135744,7357567
135745,7357567
135746,7357567
135747,7357567
135748,7357567
135749,7357567
297402,7358755
297403,7358755
297405,7358755
297406,7358755
297407,7358755
297408,7358755
297409,7358755
297410,7358755
297411,7358755
297412,7358755
297413,7358755
297414,7358755
297415,7358755
297417,7358755
297419,7358755
297420,7358755
297422,7358755
297425,7358755
297426,7358755
297427,7358755
297428,7358755
297430,7358755
297431,7358755
297432,7358755
297433,7358755
297434,7358755
297435,7358755
297436,7358755
297437,7358755
297438,7358755
297439,7358755
297440,7358755
297441,7358755
297443,7358755
297444,7358755
297445,7358755
297446,7358755
297448,7358755
297449,7358755
297450,7358755
284304,7360605
284306,7360605
284307,7360605
284308,7360605
284309,7360605
284311,7360605
284312,7360605
284313,7360605
284314,7360605
284315,7360605
284316,7360605
284317,7360605
284319,7360605
284320,7360605
284321,7360605
284322,7360605
284323,7360605
284324,7360605
284325,7360605
284326,7360605
284327,7360605
284328,7360605
284330,7360605
284331,7360605
284332,7360605
284333,7360605
284334,7360605
284335,7360605
284337,7360605
284338,7360605
284339,7360605
284340,7360605
284341,7360605
284342,7360605
284343,7360605
284345,7360605
284346,7360605
284348,7360605
284349,7360605
284350,7360605
211052,7360617
211053,7360617
211054,7360617
211055,7360617
211056,7360617
211057,7360617
211058,7360617
211059,7360617
211060,7360617
211061,7360617
211062,7360617
211063,7360617
211064,7360617
211066,7360617
211067,7360617
211068,7360617
211070,7360617
211072,7360617
211073,7360617
211075,7360617
211077,7360617
211078,7360617
211080,7360617
211081,7360617
211082,7360617
211083,7360617
211084,7360617
211085,7360617
211087,7360617
211088,7360617
211090,7360617
211091,7360617
211093,7360617
211094,7360617
211095,7360617
211096,7360617
211097,7360617
211098,7360617
211099,7360617
211100,7360617
75101,7362108
75102,7362108
75104,7362108
75105,7362108
75106,7362108
75107,7362108
75109,7362108
75110,7362108
75112,7362108
75113,7362108
75114,7362108
75117,7362108
75119,7362108
75120,7362108
75122,7362108
75123,7362108
75124,7362108
75125,7362108
75126,7362108
75127,7362108
75129,7362108
75130,7362108
75131,7362108
75132,7362108
75133,7362108
75134,7362108
75135,7362108
75136,7362108
75137,7362108
75138,7362108
75139,7362108
75140,7362108
75141,7362108
75142,7362108
75143,7362108
75145,7362108
75147,7362108
75148,7362108
75149,7362108
75150,7362108
320251,7368499
320252,7368499
320253,7368499
320254,7368499
320255,7368499
320257,7368499
320258,7368499
320260,7368499
320261,7368499
320262,7368499
320264,7368499
320265,7368499
320266,7368499
320267,7368499
320268,7368499
320269,7368499
320270,7368499
320271,7368499
320272,7368499
320273,7368499
320274,7368499
320275,7368499
320277,7368499
320279,7368499
320280,7368499
320281,7368499
320282,7368499
320285,7368499
320287,7368499
320288,7368499
320289,7368499
320290,7368499
320291,7368499
320292,7368499
320293,7368499
320294,7368499
320295,7368499
320296,7368499
320299,7368499
320300,7368499
158651,7429669
158652,7429669
158653,7429669
158654,7429669
158655,7429669
158656,7429669
158657,7429669
158658,7429669
158660,7429669
158661,7429669
158662,7429669
158663,7429669
158664,7429669
158665,7429669
158667,7429669
158670,7429669
158671,7429669
158672,7429669
158673,7429669
158674,7429669
158675,7429669
158677,7429669
158678,7429669
158679,7429669
158680,7429669
158681,7429669
158683,7429669
158685,7429669
158687,7429669
158688,7429669
158689,7429669
158690,7429669
158691,7429669
158692,7429669
158694,7429669
158695,7429669
158696,7429669
158697,7429669
158698,7429669
158699,7429669
67401,7500451
67402,7500451
67403,7500451
67404,7500451
67405,7500451
67408,7500451
67409,7500451
67410,7500451
67412,7500451
67413,7500451
67414,7500451
67415,7500451
67416,7500451
67417,7500451
67418,7500451
67419,7500451
67420,7500451
67421,7500451
67422,7500451
67423,7500451
67424,7500451
67425,7500451
67426,7500451
67427,7500451
67428,7500451
67429,7500451
67430,7500451
67432,7500451
67433,7500451
67434,7500451
67436,7500451
67437,7500451
67438,7500451
67439,7500451
67440,7500451
67443,7500451
67444,7500451
67446,7500451
67449,7500451
67450,7500451
54802,7528635
54803,7528635
54804,7528635
54805,7528635
54807,7528635
54808,7528635
54810,7528635
54811,7528635
54814,7528635
54816,7528635
54817,7528635
54819,7528635
54820,7528635
54821,7528635
54823,7528635
