197001,1002495
197002,1002495
197004,1002495
197005,1002495
197006,1002495
197007,1002495
197009,1002495
197010,1002495
197012,1002495
197013,1002495
197015,1002495
197017,1002495
197018,1002495
197019,1002495
197020,1002495
197021,1002495
197022,1002495
197023,1002495
197024,1002495
197025,1002495
197027,1002495
197028,1002495
197029,1002495
197031,1002495
197032,1002495
197034,1002495
197035,1002495
197036,1002495
197037,1002495
197038,1002495
197039,1002495
197041,1002495
197043,1002495
197044,1002495
197045,1002495
197046,1002495
197047,1002495
197048,1002495
197049,1002495
197050,1002495
336651,5027792
336652,5027792
336653,5027792
336654,5027792
336655,5027792
336656,5027792
336657,5027792
336658,5027792
336659,5027792
336660,5027792
336661,5027792
336662,5027792
336663,5027792
336664,5027792
336665,5027792
336666,5027792
336667,5027792
336669,5027792
336670,5027792
336671,5027792
336672,5027792
336674,5027792
336676,5027792
336677,5027792
336678,5027792
336679,5027792
336680,5027792
336681,5027792
336684,5027792
336685,5027792
336686,5027792
336687,5027792
336690,5027792
336691,5027792
336693,5027792
336694,5027792
336695,5027792
336696,5027792
336698,5027792
336700,5027792
161951,5085897
161952,5085897
161953,5085897
161954,5085897
161955,5085897
161956,5085897
161957,5085897
161959,5085897
161960,5085897
161961,5085897
161962,5085897
161963,5085897
161964,5085897
161965,5085897
161967,5085897
161968,5085897
161970,5085897
161971,5085897
161973,5085897
161974,5085897
161975,5085897
161976,5085897
161977,5085897
161978,5085897
161979,5085897
161980,5085897
161981,5085897
161982,5085897
161983,5085897
161984,5085897
161985,5085897
161988,5085897
161989,5085897
161992,5085897
161993,5085897
161994,5085897
161996,5085897
161997,5085897
161998,5085897
162000,5085897
392551,5128417
392552,5128417
392554,5128417
392556,5128417
392558,5128417
392559,5128417
392560,5128417
392561,5128417
392563,5128417
392564,5128417
392565,5128417
392566,5128417
392568,5128417
392570,5128417
392571,5128417
392572,5128417
392573,5128417
392574,5128417
392575,5128417
392576,5128417
392577,5128417
392578,5128417
392579,5128417
392580,5128417
392581,5128417
392583,5128417
392584,5128417
392585,5128417
392586,5128417
392587,5128417
392589,5128417
392590,5128417
392591,5128417
392592,5128417
392593,5128417
392595,5128417
392597,5128417
392598,5128417
392599,5128417
392600,5128417
170301,5312628
170302,5312628
170303,5312628
170304,5312628
170305,5312628
170306,5312628
170307,5312628
170309,5312628
170310,5312628
170311,5312628
170313,5312628
170314,5312628
170315,5312628
170316,5312628
170319,5312628
170320,5312628
170322,5312628
170323,5312628
170325,5312628
170328,5312628
170329,5312628
170330,5312628
170331,5312628
170333,5312628
170334,5312628
170335,5312628
170336,5312628
170337,5312628
170339,5312628
170340,5312628
170341,5312628
170342,5312628
170343,5312628
170344,5312628
170345,5312628
170346,5312628
170347,5312628
170348,5312628
170349,5312628
170350,5312628
10752,7821075
10753,7821075
10754,7821075
10755,7821075
10756,7821075
10757,7821075
10758,7821075
10759,7821075
10760,7821075
10761,7821075
10762,7821075
10763,7821075
10765,7821075
10767,7821075
10769,7821075
10770,7821075
10771,7821075
10773,7821075
10774,7821075
10775,7821075
10776,7821075
10777,7821075
10778,7821075
10779,7821075
10780,7821075
10783,7821075
10784,7821075
10785,7821075
10786,7821075
10787,7821075
10788,7821075
10790,7821075
10791,7821075
10793,7821075
10794,7821075
10795,7821075
10796,7821075
10798,7821075
10799,7821075
10800,7821075
269601,7911210
269602,7911210
269603,7911210
269604,7911210
269605,7911210
269606,7911210
269608,7911210
269609,7911210
269611,7911210
269612,7911210
269614,7911210
269615,7911210
269616,7911210
269617,7911210
269618,7911210
269619,7911210
269621,7911210
269623,7911210
269624,7911210
269625,7911210
269627,7911210
269628,7911210
269630,7911210
269631,7911210
269633,7911210
269634,7911210
269635,7911210
269636,7911210
269637,7911210
269638,7911210
269639,7911210
269641,7911210
269642,7911210
269643,7911210
269644,7911210
269645,7911210
269646,7911210
269648,7911210
269649,7911210
269650,7911210
7252,7946356
7255,7946356
7256,7946356
7259,7946356
7260,7946356
7261,7946356
7262,7946356
7263,7946356
7264,7946356
7265,7946356
7266,7946356
7268,7946356
7269,7946356
7270,7946356
7271,7946356
7272,7946356
7273,7946356
7274,7946356
7276,7946356
7277,7946356
7278,7946356
7279,7946356
7280,7946356
7281,7946356
7283,7946356
7284,7946356
7285,7946356
7286,7946356
7287,7946356
7288,7946356
7290,7946356
7291,7946356
7292,7946356
7293,7946356
7294,7946356
7295,7946356
7296,7946356
7297,7946356
7298,7946356
7300,7946356
82053,8642799
82054,8642799
82055,8642799
82056,8642799
82059,8642799
82060,8642799
82061,8642799
82062,8642799
82063,8642799
82064,8642799
82065,8642799
82066,8642799
82067,8642799
82068,8642799
82069,8642799
82070,8642799
82071,8642799
82072,8642799
82074,8642799
82075,8642799
82076,8642799
82077,8642799
82078,8642799
82079,8642799
82081,8642799
82082,8642799
82083,8642799
82084,8642799
82085,8642799
82088,8642799
82089,8642799
82090,8642799
82092,8642799
82093,8642799
82095,8642799
82096,8642799
82097,8642799
82098,8642799
82099,8642799
82100,8642799
23602,8814275
23603,8814275
23604,8814275
23605,8814275
23606,8814275
23607,8814275
23608,8814275
23609,8814275
23610,8814275
23611,8814275
23612,8814275
23614,8814275
23616,8814275
23617,8814275
23619,8814275
23621,8814275
23622,8814275
23623,8814275
23624,8814275
23625,8814275
23626,8814275
23627,8814275
23628,8814275
23629,8814275
23630,8814275
23631,8814275
23633,8814275
23634,8814275
23635,8814275
23636,8814275
23637,8814275
23638,8814275
23640,8814275
23642,8814275
23643,8814275
23644,8814275
23645,8814275
23647,8814275
23648,8814275
23649,8814275
87951,8951932
87952,8951932
87954,8951932
87955,8951932
87956,8951932
87957,8951932
87958,8951932
87959,8951932
87961,8951932
87962,8951932
87963,8951932
87964,8951932
87965,8951932
87966,8951932
87968,8951932
87969,8951932
87970,8951932
87971,8951932
87973,8951932
87974,8951932
87976,8951932
87977,8951932
87979,8951932
87980,8951932
87981,8951932
87983,8951932
87984,8951932
87985,8951932
87986,8951932
87988,8951932
87989,8951932
87990,8951932
87992,8951932
87993,8951932
87994,8951932
87995,8951932
87997,8951932
87998,8951932
87999,8951932
88000,8951932
316452,9203320
316453,9203320
316454,9203320
316455,9203320
316456,9203320
316457,9203320
316458,9203320
316460,9203320
316461,9203320
316462,9203320
316463,9203320
316464,9203320
316465,9203320
316466,9203320
316467,9203320
316468,9203320
316469,9203320
316470,9203320
316471,9203320
316473,9203320
316474,9203320
316475,9203320
316476,9203320
316477,9203320
316480,9203320
316481,9203320
316482,9203320
316483,9203320
316485,9203320
316486,9203320
316487,9203320
316489,9203320
316490,9203320
316491,9203320
316492,9203320
316493,9203320
316494,9203320
316495,9203320
316498,9203320
316500,9203320
298051,9569358
