135754,7043843
135761,7043843
135768,7043843
135769,7043843
135778,7043843
135789,7043843
135790,7043843
135794,7043843
135796,7043843
135798,7043843
354601,7411387
354604,7411387
354612,7411387
354614,7411387
354615,7411387
354617,7411387
354624,7411387
354631,7411387
354643,7411387
354649,7411387
391903,7427764
391904,7427764
391907,7427764
391913,7427764
391919,7427764
391926,7427764
391930,7427764
391935,7427764
391943,7427764
391947,7427764
158605,7430735
158609,7430735
158611,7430735
158613,7430735
158629,7430735
158632,7430735
158640,7430735
158645,7430735
158646,7430735
158649,7430735
69057,7521950
69058,7521950
69060,7521950
69068,7521950
69069,7521950
69076,7521950
69077,7521950
69081,7521950
69085,7521950
69086,7521950
391855,7528568
391857,7528568
391860,7528568
391879,7528568
391881,7528568
391883,7528568
391885,7528568
391888,7528568
391895,7528568
391899,7528568
284108,7528611
284112,7528611
284117,7528611
284118,7528611
284125,7528611
284130,7528611
284132,7528611
284137,7528611
284141,7528611
284149,7528611
135604,7528647
135613,7528647
135618,7528647
135629,7528647
135631,7528647
135634,7528647
135636,7528647
135640,7528647
135643,7528647
135646,7528647
178451,7603502
178453,7603502
178468,7603502
178477,7603502
178481,7603502
178483,7603502
178484,7603502
178487,7603502
178497,7603502
178500,7603502
362401,7624063
362406,7624063
362410,7624063
362413,7624063
362416,7624063
362420,7624063
362425,7624063
362426,7624063
362439,7624063
362445,7624063
183151,7700582
183154,7700582
183157,7700582
183169,7700582
183173,7700582
183175,7700582
183176,7700582
183177,7700582
183179,7700582
183196,7700582
391704,7702877
391712,7702877
391713,7702877
391722,7702877
391723,7702877
391727,7702877
391731,7702877
391741,7702877
391744,7702877
391746,7702877
145202,7704590
145210,7704590
145214,7704590
145223,7704590
145226,7704590
145231,7704590
145234,7704590
145239,7704590
145245,7704590
145248,7704590
205951,7704605
205954,7704605
205961,7704605
205963,7704605
205988,7704605
205990,7704605
205991,7704605
205993,7704605
205994,7704605
205998,7704605
86302,7708778
86303,7708778
86312,7708778
86316,7708778
86321,7708778
86322,7708778
86324,7708778
86339,7708778
86345,7708778
86349,7708778
166101,7716086
166107,7716086
166115,7716086
166117,7716086
166121,7716086
166136,7716086
166140,7716086
166142,7716086
166143,7716086
166150,7716086
155007,7718503
155014,7718503
155024,7718503
155027,7718503
155028,7718503
155032,7718503
155034,7718503
155041,7718503
155047,7718503
155048,7718503
106108,7718539
106111,7718539
106116,7718539
106118,7718539
106123,7718539
106130,7718539
106135,7718539
106136,7718539
106145,7718539
106146,7718539
161754,7718541
161760,7718541
161767,7718541
161769,7718541
161770,7718541
161777,7718541
161794,7718541
161795,7718541
161797,7718541
161799,7718541
391602,7800681
391606,7800681
391615,7800681
391617,7800681
391618,7800681
391620,7800681
391621,7800681
391625,7800681
391644,7800681
391649,7800681
345403,7806025
345411,7806025
345417,7806025
345419,7806025
345424,7806025
345428,7806025
345429,7806025
345435,7806025
345436,7806025
345448,7806025
381856,7822201
381859,7822201
381869,7822201
381870,7822201
381877,7822201
381880,7822201
381881,7822201
381883,7822201
381888,7822201
381897,7822201
345311,7910668
345317,7910668
345326,7910668
345327,7910668
345329,7910668
345333,7910668
345335,7910668
345339,7910668
345346,7910668
345348,7910668
304655,7915541
304658,7915541
304661,7915541
304662,7915541
304664,7915541
304673,7915541
304685,7915541
304686,7915541
304689,7915541
304692,7915541
229858,7922166
229859,7922166
229860,7922166
229864,7922166
229869,7922166
229876,7922166
229877,7922166
229879,7922166
229885,7922166
229895,7922166
215753,8002640
215757,8002640
215758,8002640
215771,8002640
215776,8002640
215783,8002640
215789,8002640
215792,8002640
215795,8002640
215796,8002640
234908,8009076
234917,8009076
234918,8009076
234923,8009076
234927,8009076
234929,8009076
234935,8009076
234940,8009076
234941,8009076
234950,8009076
344951,8030283
344952,8030283
344953,8030283
344954,8030283
344957,8030283
344959,8030283
344970,8030283
344977,8030283
344979,8030283
344983,8030283
161552,8100595
161557,8100595
161560,8100595
161561,8100595
161568,8100595
161576,8100595
161583,8100595
161587,8100595
161588,8100595
161600,8100595
257153,8204951
257154,8204951
257155,8204951
257158,8204951
257165,8204951
257172,8204951
257179,8204951
257185,8204951
257192,8204951
257196,8204951
328602,8302301
328605,8302301
328613,8302301
328621,8302301
328624,8302301
328627,8302301
328631,8302301
328634,8302301
328641,8302301
328646,8302301
319254,8302791
319271,8302791
319273,8302791
319274,8302791
319277,8302791
319287,8302791
319288,8302791
319291,8302791
319296,8302791
319298,8302791
178002,8408466
178007,8408466
178015,8408466
178020,8408466
178035,8408466
178040,8408466
178041,8408466
178042,8408466
178049,8408466
178050,8408466
148101,8500680
148109,8500680
148112,8500680
148114,8500680
148116,8500680
148127,8500680
148132,8500680
148136,8500680
148148,8500680
148150,8500680
370608,8508369
370617,8508369
370628,8508369
370629,8508369
370630,8508369
370639,8508369
370641,8508369
370644,8508369
370646,8508369
370647,8508369
161301,8600507
161305,8600507
161310,8600507
161315,8600507
161320,8600507
161338,8600507
161339,8600507
161341,8600507
161347,8600507
161349,8600507
229054,8712075
229058,8712075
229066,8712075
229068,8712075
229075,8712075
229079,8712075
229082,8712075
229087,8712075
229089,8712075
229090,8712075
11404,8716100
11408,8716100
11413,8716100
11419,8716100
11421,8716100
11423,8716100
11433,8716100
11435,8716100
11437,8716100
11447,8716100
399554,8716318
399555,8716318
399557,8716318
399569,8716318
399570,8716318
399571,8716318
399577,8716318
399589,8716318
399590,8716318
399591,8716318
262401,8801917
262403,8801917
262404,8801917
262414,8801917
262418,8801917
262428,8801917
262430,8801917
262431,8801917
262438,8801917
262442,8801917
150313,8808678
150320,8808678
150322,8808678
150323,8808678
150328,8808678
150331,8808678
150340,8808678
150347,8808678
150348,8808678
150350,8808678
30003,8813154
30005,8813154
30013,8813154
30029,8813154
30036,8813154
30038,8813154
30042,8813154
30043,8813154
30044,8813154
30045,8813154
