166451,5120075
166452,5120075
166461,5120075
166462,5120075
166468,5120075
166478,5120075
166479,5120075
166484,5120075
166498,5120075
166500,5120075
27153,6707961
27163,6707961
27165,6707961
27173,6707961
27178,6707961
27180,6707961
27185,6707961
27193,6707961
27195,6707961
27197,6707961
138601,6816607
138602,6816607
138604,6816607
138611,6816607
138615,6816607
138620,6816607
138626,6816607
138638,6816607
138642,6816607
138645,6816607
104206,6918716
104211,6918716
104212,6918716
104224,6918716
104225,6918716
104230,6918716
104233,6918716
104242,6918716
104246,6918716
104248,6918716
345754,7028556
345761,7028556
345762,7028556
345765,7028556
345766,7028556
345768,7028556
345770,7028556
345774,7028556
345776,7028556
345795,7028556
257706,7221251
257707,7221251
257711,7221251
257713,7221251
257714,7221251
257722,7221251
257724,7221251
257727,7221251
257730,7221251
257741,7221251
336252,7329314
336254,7329314
336255,7329314
336257,7329314
336258,7329314
336271,7329314
336274,7329314
336278,7329314
336287,7329314
336300,7329314
178608,7366403
178612,7366403
178618,7366403
178623,7366403
178625,7366403
178636,7366403
178639,7366403
178640,7366403
178647,7366403
178648,7366403
21412,7423108
21414,7423108
21421,7423108
21422,7423108
21427,7423108
21430,7423108
21438,7423108
21440,7423108
21441,7423108
21450,7423108
64802,7432783
64807,7432783
64814,7432783
64822,7432783
64824,7432783
64825,7432783
64830,7432783
64833,7432783
64839,7432783
64840,7432783
92606,7711725
92610,7711725
92613,7711725
92614,7711725
92619,7711725
92625,7711725
92636,7711725
92641,7711725
92642,7711725
92648,7711725
83960,7711737
83965,7711737
83966,7711737
83968,7711737
83976,7711737
83982,7711737
83985,7711737
83986,7711737
83992,7711737
83994,7711737
129011,7726677
129012,7726677
129013,7726677
129015,7726677
129020,7726677
129021,7726677
129027,7726677
129041,7726677
129048,7726677
129049,7726677
135516,7927805
135518,7927805
135527,7927805
135528,7927805
135529,7927805
135537,7927805
135543,7927805
135544,7927805
135549,7927805
135550,7927805
59854,8006323
59855,8006323
59869,8006323
59871,8006323
59878,8006323
59882,8006323
59885,8006323
59890,8006323
59896,8006323
59899,8006323
76803,8016641
76805,8016641
76809,8016641
76812,8016641
76816,8016641
76817,8016641
76820,8016641
76837,8016641
76839,8016641
76849,8016641
20061,8025680
20063,8025680
20068,8025680
20071,8025680
20072,8025680
20077,8025680
20083,8025680
20084,8025680
20091,8025680
20094,8025680
224651,8103171
224655,8103171
224657,8103171
224660,8103171
224662,8103171
224666,8103171
224671,8103171
224675,8103171
224698,8103171
224699,8103171
215653,8315566
215658,8315566
215664,8315566
215667,8315566
215669,8315566
215671,8315566
215673,8315566
215681,8315566
215684,8315566
215687,8315566
344453,8512073
344454,8512073
344472,8512073
344474,8512073
344477,8512073
344480,8512073
344481,8512073
344487,8512073
344488,8512073
344493,8512073
16203,8912302
16207,8912302
16214,8912302
16215,8912302
16218,8912302
16224,8912302
16226,8912302
16230,8912302
16232,8912302
16248,8912302
166705,9601027
166707,9601027
166709,9601027
166711,9601027
166713,9601027
166714,9601027
166716,9601027
166724,9601027
166739,9601027
166745,9601027
329802,9601039
329804,9601039
329815,9601039
329834,9601039
329840,9601039
329842,9601039
329844,9601039
329845,9601039
329846,9601039
329849,9601039
