354901,5124265
354902,5124265
354903,5124265
354904,5124265
354905,5124265
354906,5124265
354907,5124265
354908,5124265
354909,5124265
354910,5124265
354913,5124265
354914,5124265
354915,5124265
354916,5124265
354917,5124265
354918,5124265
354920,5124265
354922,5124265
354923,5124265
354924,5124265
354925,5124265
354927,5124265
354928,5124265
354929,5124265
354930,5124265
354932,5124265
354935,5124265
354936,5124265
354937,5124265
354938,5124265
354939,5124265
354941,5124265
354942,5124265
354944,5124265
354945,5124265
354946,5124265
354947,5124265
354948,5124265
354949,5124265
354950,5124265
329151,7729019
329152,7729019
329153,7729019
329155,7729019
329156,7729019
329157,7729019
329158,7729019
329159,7729019
329160,7729019
329161,7729019
329163,7729019
329165,7729019
329166,7729019
329167,7729019
329168,7729019
329169,7729019
329172,7729019
329173,7729019
329175,7729019
329176,7729019
329177,7729019
329178,7729019
329179,7729019
329180,7729019
329181,7729019
329182,7729019
329183,7729019
329186,7729019
329188,7729019
329189,7729019
329190,7729019
329191,7729019
329192,7729019
329193,7729019
329195,7729019
329196,7729019
329197,7729019
329198,7729019
329199,7729019
329200,7729019
135252,8517542
135253,8517542
135254,8517542
135255,8517542
135256,8517542
135258,8517542
135259,8517542
135260,8517542
135261,8517542
135262,8517542
135263,8517542
135264,8517542
135265,8517542
135267,8517542
135269,8517542
135270,8517542
135271,8517542
135272,8517542
135273,8517542
135274,8517542
135275,8517542
135276,8517542
135277,8517542
135278,8517542
135279,8517542
135281,8517542
135283,8517542
135284,8517542
135285,8517542
135286,8517542
135287,8517542
135288,8517542
135289,8517542
135290,8517542
135291,8517542
135292,8517542
135293,8517542
135296,8517542
135297,8517542
135300,8517542
131701,8806682
131702,8806682
131703,8806682
131704,8806682
131706,8806682
131708,8806682
131709,8806682
131710,8806682
131711,8806682
131712,8806682
131713,8806682
131714,8806682
131715,8806682
131716,8806682
131717,8806682
131718,8806682
131719,8806682
131720,8806682
131721,8806682
131723,8806682
131724,8806682
131725,8806682
131726,8806682
