37151,7204318
37153,7204318
37161,7204318
37167,7204318
37172,7204318
37177,7204318
37178,7204318
37192,7204318
37194,7204318
37196,7204318
56151,7911856
56157,7911856
56160,7911856
56165,7911856
56167,7911856
56169,7911856
56171,7911856
56174,7911856
56178,7911856
56189,7911856
54752,8316780
54754,8316780
54757,8316780
54760,8316780
54762,8316780
54768,8316780
54773,8316780
54774,8316780
54787,8316780
54795,8316780
17701,8414790
17703,8414790
17712,8414790
17713,8414790
17716,8414790
17725,8414790
17734,8414790
17738,8414790
17746,8414790
17748,8414790
30102,8507391
30108,8507391
30113,8507391
30119,8507391
30120,8507391
30122,8507391
30127,8507391
30129,8507391
30137,8507391
30142,8507391
380908,8513431
380913,8513431
380914,8513431
380919,8513431
380920,8513431
380925,8513431
380926,8513431
380935,8513431
380940,8513431
380947,8513431
169502,8806058
169507,8806058
169509,8806058
169514,8806058
169519,8806058
169521,8806058
169524,8806058
169544,8806058
169545,8806058
169549,8806058
177702,8900713
177712,8900713
177714,8900713
177715,8900713
177721,8900713
177725,8900713
177728,8900713
177734,8900713
177743,8900713
177748,8900713
125654,9001667
125665,9001667
125668,9001667
125678,9001667
125679,9001667
125683,9001667
125688,9001667
125691,9001667
125697,9001667
125699,9001667
49202,9034092
49206,9034092
49211,9034092
49213,9034092
49216,9034092
49222,9034092
49224,9034092
49230,9034092
49238,9034092
49249,9034092
157603,9064176
157605,9064176
157609,9064176
157612,9064176
157616,9064176
157622,9064176
157624,9064176
157630,9064176
157631,9064176
157649,9064176
147407,9125956
147415,9125956
147423,9125956
147426,9125956
147437,9125956
147438,9125956
147439,9125956
147440,9125956
147441,9125956
147444,9125956
281253,9143427
281258,9143427
281260,9143427
281262,9143427
281277,9143427
281280,9143427
281291,9143427
281292,9143427
281295,9143427
281297,9143427
50801,9151553
50802,9151553
50805,9151553
50813,9151553
50825,9151553
50827,9151553
50830,9151553
50834,9151553
50838,9151553
50843,9151553
75959,9158630
75965,9158630
75968,9158630
75971,9158630
75975,9158630
75976,9158630
75985,9158630
75986,9158630
75993,9158630
75996,9158630
195508,9196278
195510,9196278
195515,9196278
195517,9196278
195521,9196278
195531,9196278
195537,9196278
195538,9196278
195541,9196278
195542,9196278
