290552,7400704
290559,7400704
290562,7400704
290571,7400704
290574,7400704
290576,7400704
290580,7400704
290581,7400704
290592,7400704
290600,7400704
132112,8203232
132124,8203232
132125,8203232
132131,8203232
132132,8203232
132133,8203232
132136,8203232
132139,8203232
132145,8203232
132148,8203232
68707,8716514
68711,8716514
68721,8716514
68722,8716514
68730,8716514
68731,8716514
68743,8716514
68744,8716514
68745,8716514
68750,8716514
58751,8800298
58759,8800298
58765,8800298
58767,8800298
58769,8800298
58770,8800298
58776,8800298
58797,8800298
58798,8800298
58799,8800298
101153,8810700
101154,8810700
101163,8810700
101172,8810700
101182,8810700
101185,8810700
101193,8810700
101194,8810700
101195,8810700
101198,8810700
370103,8811754
370114,8811754
370116,8811754
370118,8811754
370119,8811754
370125,8811754
370133,8811754
370143,8811754
370144,8811754
370147,8811754
141351,8811766
141354,8811766
141361,8811766
141363,8811766
141371,8811766
141375,8811766
141376,8811766
141377,8811766
141379,8811766
141400,8811766
352864,8813116
352865,8813116
352869,8813116
352871,8813116
352872,8813116
352879,8813116
352880,8813116
352884,8813116
352885,8813116
352886,8813116
110915,8817693
110917,8817693
110918,8817693
110921,8817693
110928,8817693
110930,8817693
110934,8817693
110942,8817693
110944,8817693
110946,8817693
311204,8818817
311209,8818817
311217,8818817
311218,8818817
311222,8818817
311229,8818817
311231,8818817
311236,8818817
311238,8818817
311245,8818817
215160,9003275
215163,9003275
215164,9003275
215170,9003275
215175,9003275
215178,9003275
215180,9003275
215185,9003275
215194,9003275
215198,9003275
250806,9003287
250815,9003287
250823,9003287
250824,9003287
250829,9003287
250833,9003287
250836,9003287
250840,9003287
250843,9003287
250847,9003287
98656,9034509
98659,9034509
98661,9034509
98666,9034509
98671,9034509
98674,9034509
98681,9034509
98683,9034509
98686,9034509
98695,9034509
96407,9034511
96409,9034511
96412,9034511
96416,9034511
96417,9034511
96424,9034511
96429,9034511
96433,9034511
96435,9034511
96439,9034511
96351,9034523
96354,9034523
96361,9034523
96371,9034523
96376,9034523
96378,9034523
96381,9034523
96383,9034523
96386,9034523
96398,9034523
200608,9040170
200611,9040170
200619,9040170
200626,9040170
200635,9040170
200636,9040170
200643,9040170
200645,9040170
200648,9040170
200649,9040170
140961,9070072
140964,9070072
140966,9070072
140972,9070072
140979,9070072
140980,9070072
140986,9070072
140987,9070072
140989,9070072
141000,9070072
295601,9102198
295602,9102198
295615,9102198
295621,9102198
295623,9102198
295629,9102198
295631,9102198
295633,9102198
295635,9102198
295650,9102198
131252,9108843
131253,9108843
131255,9108843
131259,9108843
131269,9108843
131278,9108843
131280,9108843
131282,9108843
131284,9108843
131294,9108843
107751,9112143
107753,9112143
107765,9112143
107771,9112143
107774,9112143
107777,9112143
107779,9112143
107781,9112143
107784,9112143
107790,9112143
74554,9112155
74557,9112155
74559,9112155
74567,9112155
74575,9112155
74576,9112155
74582,9112155
74584,9112155
74588,9112155
74598,9112155
83352,9113941
83356,9113941
83357,9113941
83364,9113941
83380,9113941
83382,9113941
83387,9113941
83395,9113941
83399,9113941
83400,9113941
107707,9135781
107709,9135781
107713,9135781
107719,9135781
107720,9135781
107721,9135781
107740,9135781
107743,9135781
107745,9135781
107748,9135781
94302,9142318
94305,9142318
94306,9142318
94318,9142318
94321,9142318
94330,9142318
94333,9142318
94336,9142318
94340,9142318
94343,9142318
281160,9151448
281170,9151448
281181,9151448
281182,9151448
281185,9151448
281188,9151448
281193,9151448
281194,9151448
281197,9151448
281198,9151448
78104,9161065
78109,9161065
78114,9161065
78119,9161065
78136,9161065
78137,9161065
78142,9161065
78146,9161065
78148,9161065
78150,9161065
131005,9167409
131009,9167409
131012,9167409
131017,9167409
131021,9167409
131022,9167409
131033,9167409
131037,9167409
131048,9167409
131050,9167409
105503,9172131
105506,9172131
105508,9172131
105509,9172131
105514,9172131
105523,9172131
105526,9172131
105529,9172131
105534,9172131
105535,9172131
176856,9173068
176863,9173068
176866,9173068
176870,9173068
176871,9173068
176881,9173068
176885,9173068
176887,9173068
176898,9173068
176899,9173068
63104,9176125
63112,9176125
63114,9176125
63115,9176125
63120,9176125
63131,9176125
63136,9176125
63137,9176125
63143,9176125
63148,9176125
130805,9191785
130812,9191785
130815,9191785
130820,9191785
130826,9191785
130829,9191785
130830,9191785
130839,9191785
130849,9191785
130850,9191785
287506,9201906
287508,9201906
287510,9201906
287519,9201906
287523,9201906
287527,9201906
287534,9201906
287542,9201906
287544,9201906
287545,9201906
172407,9227261
172411,9227261
172412,9227261
172413,9227261
172424,9227261
172427,9227261
172434,9227261
172437,9227261
172438,9227261
172449,9227261
367001,9236901
367006,9236901
367013,9236901
367020,9236901
367031,9236901
367032,9236901
367035,9236901
367039,9236901
367044,9236901
367050,9236901
190552,9237747
190557,9237747
190573,9237747
190578,9237747
190581,9237747
190587,9237747
190588,9237747
190591,9237747
190597,9237747
190598,9237747
84856,9256729
84863,9256729
84864,9256729
84868,9256729
84874,9256729
84880,9256729
84881,9256729
84887,9256729
84891,9256729
84895,9256729
116555,9269374
116558,9269374
116559,9269374
116581,9269374
116582,9269374
116586,9269374
116593,9269374
116598,9269374
116599,9269374
116600,9269374
77551,9292101
77563,9292101
77579,9292101
77581,9292101
77589,9292101
77593,9292101
77596,9292101
77598,9292101
77599,9292101
77600,9292101
322955,9342384
322957,9342384
322959,9342384
322969,9342384
322970,9342384
322982,9342384
322991,9342384
322996,9342384
322998,9342384
323000,9342384
66054,9345350
66056,9345350
66062,9345350
66065,9345350
66069,9345350
66072,9345350
66075,9345350
66091,9345350
66094,9345350
66096,9345350
314657,9346902
314658,9346902
314664,9346902
314666,9346902
314673,9346902
314678,9346902
314682,9346902
314683,9346902
314690,9346902
314691,9346902
101901,9350886
101906,9350886
101911,9350886
101920,9350886
101926,9350886
101928,9350886
101931,9350886
101936,9350886
101940,9350886
101943,9350886
171005,9377951
171010,9377951
171012,9377951
171020,9377951
171034,9377951
171036,9377951
171039,9377951
171042,9377951
171045,9377951
171050,9377951
306804,9404625
306808,9404625
306810,9404625
306817,9404625
306826,9404625
306828,9404625
306840,9404625
306844,9404625
306847,9404625
306849,9404625
284908,9474539
284911,9474539
284914,9474539
284927,9474539
284931,9474539
284938,9474539
284941,9474539
284945,9474539
284946,9474539
284948,9474539
346309,9507740
346311,9507740
346318,9507740
346320,9507740
346328,9507740
346335,9507740
346337,9507740
346338,9507740
346348,9507740
346349,9507740
