312301,7710408
312302,7710408
312304,7710408
312305,7710408
312306,7710408
312307,7710408
312308,7710408
312310,7710408
312311,7710408
312312,7710408
312313,7710408
312314,7710408
312315,7710408
312316,7710408
312317,7710408
312318,7710408
312319,7710408
312320,7710408
312321,7710408
312322,7710408
312323,7710408
312324,7710408
312325,7710408
312326,7710408
312327,7710408
312329,7710408
312330,7710408
312331,7710408
312332,7710408
312333,7710408
312334,7710408
312335,7710408
312337,7710408
312338,7710408
312341,7710408
312342,7710408
312345,7710408
312346,7710408
312348,7710408
312350,7710408
335851,8100985
335852,8100985
335853,8100985
335854,8100985
335855,8100985
335856,8100985
335857,8100985
335858,8100985
335861,8100985
335862,8100985
335863,8100985
335864,8100985
335865,8100985
335866,8100985
335867,8100985
335868,8100985
335869,8100985
335870,8100985
335871,8100985
335872,8100985
335874,8100985
335876,8100985
335877,8100985
335878,8100985
335879,8100985
335881,8100985
335882,8100985
335883,8100985
335884,8100985
335886,8100985
335887,8100985
335888,8100985
335889,8100985
335891,8100985
335892,8100985
335893,8100985
335895,8100985
335897,8100985
335899,8100985
335900,8100985
90201,8202355
90203,8202355
90204,8202355
90205,8202355
90206,8202355
90207,8202355
90208,8202355
90209,8202355
90210,8202355
90211,8202355
90213,8202355
90214,8202355
90215,8202355
90217,8202355
90218,8202355
90219,8202355
90220,8202355
90222,8202355
90224,8202355
90225,8202355
90227,8202355
90229,8202355
90230,8202355
90231,8202355
90232,8202355
90233,8202355
90234,8202355
90235,8202355
90236,8202355
90237,8202355
90238,8202355
90239,8202355
90240,8202355
90241,8202355
90242,8202355
90243,8202355
90245,8202355
90246,8202355
90247,8202355
90248,8202355
132151,8202381
132152,8202381
132153,8202381
132154,8202381
132155,8202381
132156,8202381
132157,8202381
132158,8202381
132159,8202381
132160,8202381
132162,8202381
132163,8202381
132165,8202381
132166,8202381
132167,8202381
132168,8202381
132169,8202381
132170,8202381
132171,8202381
132172,8202381
132173,8202381
132174,8202381
132175,8202381
132177,8202381
132178,8202381
132180,8202381
132182,8202381
132183,8202381
132184,8202381
132186,8202381
132187,8202381
132188,8202381
132191,8202381
132192,8202381
132194,8202381
132195,8202381
132196,8202381
132197,8202381
132198,8202381
132200,8202381
158101,8206533
158102,8206533
158103,8206533
158104,8206533
158105,8206533
158107,8206533
158108,8206533
158109,8206533
158110,8206533
158111,8206533
158112,8206533
158114,8206533
158117,8206533
158118,8206533
158119,8206533
158121,8206533
